9.894,0.90088,-48,-55,-35,-63,-100,-58,-56,-76,-100,-85,-69
9.894,0.90088,-48,-55,-39,-62,-100,-59,-56,-76,-100,-86,-68
9.894,0.90088,-48,-56,-35,-62,-100,-58,-55,-76,-100,-85,-68
9.894,0.90088,-47,-56,-34,-62,-100,-59,-56,-76,-100,-85,-68
9.894,0.90088,-48,-56,-35,-62,-100,-59,-55,-75,-100,-84,-68
9.894,0.90088,-46,-56,-35,-61,-100,-58,-55,-75,-100,-59,-69
9.894,0.90088,-45,-64,-35,-61,-100,-59,-56,-75,-100,-84,-68
9.894,0.90088,-46,-64,-34,-62,-100,-59,-56,-75,-100,-85,-68
9.894,0.90088,-47,-56,-35,-62,-100,-58,-55,-75,-100,-85,-68
9.894,0.90088,-47,-56,-34,-62,-82,-59,-56,-75,-100,-85,-69
9.894,0.90088,-47,-56,-35,-57,-82,-58,-55,-75,-100,-85,-69
9.894,0.90088,-46,-53,-35,-62,-82,-59,-55,-75,-100,-69,-69
9.894,0.90088,-47,-57,-35,-61,-82,-59,-55,-76,-100,-85,-69
9.894,0.90088,-46,-56,-35,-57,-82,-59,-55,-76,-100,-85,-69
9.894,0.90088,-47,-56,-34,-61,-100,-59,-56,-75,-100,-85,-70
9.894,0.90088,-48,-56,-35,-62,-100,-59,-55,-75,-100,-86,-69
9.894,0.90088,-48,-55,-34,-62,-100,-59,-55,-76,-100,-84,-69
9.96877,1.37106,-77,-69,-40,-65,-71,-55,-53,-77,-78,-87,-68
9.96877,1.37106,-48,-62,-40,-65,-71,-55,-86,-77,-78,-68,-68
9.96877,1.37106,-50,-62,-40,-66,-71,-55,-54,-78,-78,-88,-68
9.96877,1.37106,-49,-62,-40,-66,-71,-54,-55,-77,-76,-88,-67
9.96877,1.37106,-48,-70,-41,-65,-71,-55,-54,-78,-77,-88,-67
9.96877,1.37106,-49,-63,-41,-65,-100,-55,-54,-78,-77,-86,-67
9.96877,1.37106,-50,-68,-41,-65,-100,-54,-54,-78,-77,-86,-68
9.96877,1.37106,-50,-63,-41,-64,-100,-54,-56,-77,-77,-87,-69
9.96877,1.37106,-49,-63,-41,-63,-100,-57,-55,-78,-77,-86,-69
9.96877,1.37106,-50,-64,-42,-63,-100,-55,-54,-79,-100,-85,-68
9.96877,1.37106,-52,-64,-39,-66,-100,-56,-54,-77,-100,-81,-67
9.96877,1.37106,-50,-62,-42,-65,-100,-54,-55,-77,-74,-87,-66
9.96877,1.37106,-51,-64,-54,-64,-100,-55,-55,-77,-75,-88,-68
9.96877,1.37106,-49,-66,-43,-64,-100,-56,-54,-78,-75,-87,-67
9.96877,1.37106,-49,-63,-39,-65,-100,-54,-55,-77,-75,-86,-67
9.96877,1.37106,-49,-63,-89,-52,-100,-55,-55,-77,-75,-85,-68
9.96877,1.37106,-50,-70,-41,-52,-74,-55,-55,-77,-87,-81,-66
9.96877,1.37106,-49,-62,-41,-66,-74,-55,-54,-78,-73,-86,-68
9.96877,1.37106,-49,-63,-40,-51,-74,-55,-54,-78,-73,-86,-69
9.96877,1.37106,-49,-71,-41,-66,-74,-55,-54,-77,-73,-86,-69
9.96877,1.37106,-51,-64,-40,-64,-74,-55,-55,-78,-75,-85,-68
9.96877,1.37106,-48,-68,-40,-50,-100,-54,-54,-76,-75,-85,-66
9.96877,1.37106,-89,-70,-40,-64,-100,-54,-53,-76,-89,-54,-67
9.96877,1.37106,-48,-69,-55,-64,-100,-54,-54,-76,-89,-85,-67
9.96877,1.37106,-50,-68,-39,-50,-100,-54,-54,-76,-89,-54,-66
9.96877,1.37106,-48,-62,-40,-64,-100,-54,-53,-76,-89,-86,-68
9.96877,1.37106,-88,-69,-39,-64,-100,-54,-53,-76,-89,-85,-67
9.96877,1.37106,-49,-61,-39,-65,-100,-54,-54,-76,-89,-85,-67
9.96877,1.37106,-48,-62,-40,-64,-100,-54,-56,-77,-89,-85,-69
9.96877,1.37106,-47,-68,-39,-65,-100,-54,-54,-76,-100,-86,-66
9.96877,1.37106,-48,-69,-39,-51,-100,-54,-54,-76,-75,-86,-68
9.96877,1.37106,-49,-62,-39,-50,-100,-54,-54,-76,-75,-85,-69
9.96877,1.37106,-48,-62,-39,-50,-100,-54,-54,-76,-75,-85,-67
9.96877,1.37106,-48,-69,-40,-64,-100,-54,-54,-77,-75,-85,-66
9.96877,1.37106,-48,-62,-40,-65,-100,-54,-53,-77,-75,-85,-67
9.96877,1.37106,-48,-62,-40,-64,-72,-54,-54,-76,-100,-85,-67
9.96877,1.37106,-48,-62,-40,-51,-72,-54,-53,-77,-100,-54,-67
9.96877,1.37106,-48,-62,-39,-50,-72,-54,-53,-77,-100,-54,-66
9.96877,1.37106,-48,-69,-40,-64,-72,-54,-85,-77,-100,-81,-67
9.96877,1.37106,-48,-63,-39,-63,-73,-54,-53,-77,-100,-54,-68
9.96877,1.37106,-48,-62,-40,-64,-73,-54,-53,-76,-75,-66,-66
9.96877,1.37106,-50,-62,-40,-63,-73,-54,-53,-76,-75,-54,-68
9.96877,1.37106,-49,-62,-40,-64,-73,-54,-54,-76,-71,-54,-66
9.96877,1.37106,-51,-62,-39,-65,-73,-54,-54,-76,-71,-54,-65
9.96877,1.37106,-50,-70,-41,-64,-100,-54,-53,-77,-71,-86,-66
9.96877,1.37106,-49,-62,-41,-50,-100,-54,-53,-77,-71,-68,-66
9.96877,1.37106,-50,-62,-39,-64,-100,-54,-53,-77,-71,-85,-68
9.96877,1.37106,-50,-68,-40,-65,-100,-54,-53,-77,-76,-85,-67
9.96877,1.37106,-50,-62,-39,-65,-100,-54,-53,-76,-76,-85,-66
9.96877,1.37106,-47,-62,-40,-66,-100,-54,-54,-76,-75,-85,-68
9.85442,1.96901,-47,-67,-36,-61,-90,-52,-56,-75,-74,-87,-68
9.85442,1.96901,-48,-66,-36,-60,-90,-52,-57,-76,-74,-87,-68
9.85442,1.96901,-48,-61,-35,-61,-90,-52,-57,-76,-74,-87,-68
9.85442,1.96901,-49,-61,-35,-60,-90,-52,-56,-75,-74,-88,-68
9.85442,1.96901,-49,-66,-35,-61,-90,-52,-57,-75,-73,-85,-68
9.85442,1.96901,-49,-61,-35,-61,-100,-52,-58,-76,-74,-85,-68
9.85442,1.96901,-49,-67,-36,-56,-100,-51,-57,-75,-66,-85,-68
9.85442,1.96901,-49,-67,-36,-56,-100,-51,-57,-75,-66,-85,-68
9.85442,1.96901,-47,-60,-36,-61,-100,-51,-56,-76,-74,-88,-68
9.85442,1.96901,-47,-60,-35,-61,-100,-51,-57,-75,-74,-89,-67
9.85442,1.96901,-49,-60,-35,-61,-77,-51,-57,-76,-74,-88,-68
9.85442,1.96901,-48,-60,-35,-61,-77,-51,-56,-75,-74,-88,-67
9.85442,1.96901,-48,-62,-35,-56,-77,-51,-57,-75,-74,-88,-68
9.85442,1.96901,-51,-60,-36,-61,-77,-52,-57,-76,-74,-88,-68
9.85442,1.96901,-49,-61,-36,-61,-77,-52,-58,-76,-73,-88,-68
9.85442,1.96901,-49,-67,-36,-62,-100,-52,-56,-76,-73,-100,-68
9.85442,1.96901,-49,-62,-36,-56,-100,-52,-57,-75,-73,-86,-68
9.85442,1.96901,-49,-68,-36,-62,-100,-51,-57,-76,-73,-86,-68
9.85442,1.96901,-49,-62,-35,-61,-74,-51,-58,-76,-74,-86,-68
9.85442,1.96901,-89,-63,-36,-61,-76,-51,-58,-75,-74,-87,-68
9.85442,1.96901,-48,-61,-37,-62,-76,-52,-56,-77,-74,-87,-68
9.85442,1.96901,-49,-66,-35,-61,-76,-52,-57,-76,-74,-87,-67
9.85442,1.96901,-75,-64,-36,-56,-77,-52,-56,-76,-74,-87,-67
9.85442,1.96901,-73,-68,-37,-56,-77,-51,-58,-77,-74,-87,-69
9.85442,1.96901,-53,-61,-37,-60,-77,-52,-57,-75,-75,-100,-65
9.85442,1.96901,-49,-61,-35,-62,-74,-50,-58,-75,-75,-100,-68
9.85442,1.96901,-50,-66,-36,-60,-74,-49,-57,-74,-87,-100,-68
9.85442,1.96901,-50,-61,-35,-60,-74,-50,-56,-75,-72,-86,-67
9.85442,1.96901,-47,-65,-35,-60,-74,-50,-57,-74,-73,-88,-66
9.85442,1.96901,-48,-58,-35,-61,-74,-52,-55,-75,-73,-88,-68
9.85442,1.96901,-46,-62,-36,-59,-100,-51,-56,-75,-73,-88,-66
9.85442,1.96901,-51,-66,-37,-60,-100,-51,-57,-75,-73,-85,-66
9.85442,1.96901,-52,-64,-36,-63,-100,-50,-57,-75,-73,-85,-67
9.85442,1.96901,-49,-62,-36,-61,-100,-51,-56,-75,-72,-85,-67
9.85442,1.96901,-48,-60,-35,-59,-100,-51,-57,-75,-72,-86,-68
9.85442,1.96901,-49,-62,-36,-59,-100,-51,-55,-76,-72,-88,-67
9.85442,1.96901,-88,-59,-35,-59,-100,-51,-56,-75,-72,-88,-67
9.85442,1.96901,-47,-57,-35,-56,-100,-51,-56,-75,-73,-87,-67
9.85442,1.96901,-48,-60,-35,-58,-100,-50,-56,-75,-68,-87,-67
9.85442,1.96901,-47,-61,-34,-58,-100,-51,-56,-75,-68,-87,-67
9.85442,1.96901,-47,-61,-36,-60,-100,-50,-57,-75,-74,-87,-67
9.85442,1.96901,-47,-60,-35,-59,-100,-51,-56,-76,-73,-89,-67
9.85442,1.96901,-46,-60,-35,-60,-100,-51,-56,-75,-73,-89,-67
9.85442,1.96901,-85,-60,-37,-60,-73,-51,-56,-75,-73,-89,-67
9.85442,1.96901,-46,-65,-84,-60,-73,-51,-56,-75,-73,-87,-67
9.85442,1.96901,-47,-61,-34,-60,-73,-51,-56,-75,-72,-87,-66
9.85442,1.96901,-47,-65,-35,-88,-73,-51,-56,-75,-72,-87,-67
9.85442,1.96901,-47,-61,-35,-60,-73,-51,-56,-75,-73,-67,-66
9.85442,1.96901,-46,-62,-35,-56,-100,-51,-55,-75,-73,-67,-67
9.85442,1.96901,-46,-60,-35,-56,-100,-51,-56,-75,-73,-67,-66
9.98491,2.35377,-52,-55,-39,-63,-100,-52,-56,-74,-77,-84,-69
9.98491,2.35377,-52,-59,-39,-64,-100,-52,-56,-73,-78,-84,-69
9.98491,2.35377,-52,-61,-39,-63,-80,-52,-56,-74,-87,-85,-68
9.98491,2.35377,-53,-60,-39,-64,-87,-52,-56,-73,-76,-52,-69
9.98491,2.35377,-51,-60,-41,-63,-87,-51,-56,-74,-76,-85,-68
9.98491,2.35377,-52,-60,-86,-63,-87,-52,-56,-74,-78,-84,-69
9.98491,2.35377,-52,-60,-39,-63,-87,-52,-56,-74,-78,-85,-69
9.98491,2.35377,-78,-60,-38,-63,-87,-52,-56,-74,-78,-85,-69
9.98491,2.35377,-51,-60,-41,-64,-100,-52,-56,-74,-78,-85,-69
9.98491,2.35377,-51,-60,-39,-63,-100,-52,-56,-74,-78,-85,-68
9.98491,2.35377,-51,-61,-39,-62,-78,-52,-57,-74,-78,-85,-72
9.98491,2.35377,-51,-59,-39,-63,-78,-52,-56,-74,-78,-52,-68
9.98491,2.35377,-51,-59,-39,-60,-78,-52,-57,-73,-78,-85,-68
9.98491,2.35377,-52,-62,-39,-60,-78,-52,-57,-74,-100,-84,-67
9.98491,2.35377,-52,-59,-40,-62,-78,-52,-57,-74,-80,-85,-72
9.98491,2.35377,-56,-62,-41,-62,-100,-52,-57,-74,-80,-72,-69
9.98491,2.35377,-52,-60,-39,-62,-100,-52,-56,-74,-80,-84,-69
9.98491,2.35377,-52,-61,-38,-61,-100,-51,-56,-73,-80,-84,-68
9.98491,2.35377,-52,-59,-78,-62,-100,-51,-55,-73,-80,-82,-68
9.98491,2.35377,-50,-59,-41,-61,-100,-51,-56,-73,-100,-51,-66
9.98491,2.35377,-50,-59,-39,-62,-100,-51,-55,-73,-100,-84,-66
9.98491,2.35377,-51,-54,-40,-59,-100,-51,-55,-73,-100,-84,-67
9.98491,2.35377,-50,-53,-38,-59,-77,-51,-55,-72,-100,-83,-67
9.98491,2.35377,-50,-59,-39,-62,-77,-51,-55,-73,-100,-85,-66
9.98491,2.35377,-50,-58,-41,-62,-77,-51,-56,-73,-88,-83,-67
9.98491,2.35377,-50,-54,-38,-62,-77,-51,-55,-73,-87,-85,-66
9.98491,2.35377,-51,-60,-38,-62,-77,-51,-56,-73,-79,-84,-67
9.98491,2.35377,-50,-58,-39,-63,-100,-51,-56,-72,-80,-84,-67
9.98491,2.35377,-51,-59,-38,-63,-100,-51,-56,-72,-79,-84,-67
9.98491,2.35377,-50,-58,-38,-62,-100,-51,-55,-72,-79,-84,-67
9.98491,2.35377,-86,-61,-38,-59,-100,-51,-56,-72,-77,-82,-67
9.98491,2.35377,-51,-61,-39,-63,-100,-51,-56,-72,-77,-84,-67
9.98491,2.35377,-49,-58,-40,-63,-100,-51,-55,-72,-86,-84,-67
9.98491,2.35377,-49,-58,-38,-63,-100,-51,-55,-72,-86,-84,-67
9.98491,2.35377,-49,-59,-38,-62,-100,-51,-55,-72,-86,-83,-66
9.98491,2.35377,-50,-61,-38,-62,-100,-51,-55,-72,-71,-66,-66
9.98491,2.35377,-50,-59,-76,-62,-100,-51,-55,-72,-71,-67,-67
9.98491,2.35377,-50,-60,-76,-59,-100,-51,-56,-73,-87,-84,-68
9.98491,2.35377,-50,-59,-39,-63,-100,-51,-55,-72,-76,-85,-67
9.98491,2.35377,-51,-61,-38,-63,-68,-51,-56,-73,-76,-83,-68
9.98491,2.35377,-51,-60,-40,-59,-73,-51,-56,-73,-77,-84,-67
9.98491,2.35377,-51,-59,-40,-63,-73,-51,-56,-73,-77,-84,-68
9.98491,2.35377,-50,-59,-41,-63,-73,-51,-56,-72,-77,-84,-68
9.98491,2.35377,-51,-59,-40,-64,-73,-51,-63,-73,-77,-84,-67
9.98491,2.35377,-53,-60,-38,-64,-73,-51,-55,-73,-77,-85,-72
9.98491,2.35377,-52,-55,-40,-63,-100,-51,-56,-72,-100,-84,-67
9.98491,2.35377,-51,-59,-41,-63,-100,-51,-55,-72,-100,-84,-67
9.98491,2.35377,-52,-59,-40,-62,-100,-51,-56,-73,-79,-83,-67
9.98491,2.35377,-77,-59,-40,-64,-73,-50,-55,-72,-79,-84,-67
9.98491,2.35377,-50,-60,-38,-63,-73,-51,-55,-73,-79,-84,-67
10.00256,2.85027,-49,-65,-37,-62,-73,-50,-58,-78,-79,-85,-68
10.00256,2.85027,-49,-65,-36,-61,-100,-51,-58,-76,-74,-84,-66
10.00256,2.85027,-49,-64,-36,-61,-100,-50,-58,-76,-68,-84,-65
10.00256,2.85027,-48,-63,-36,-60,-100,-50,-57,-76,-68,-83,-65
10.00256,2.85027,-48,-64,-36,-61,-79,-50,-58,-76,-68,-84,-68
10.00256,2.85027,-89,-64,-36,-60,-79,-50,-58,-76,-68,-84,-65
10.00256,2.85027,-47,-64,-36,-60,-79,-50,-58,-76,-73,-50,-65
10.00256,2.85027,-47,-65,-35,-60,-80,-50,-58,-76,-73,-50,-65
10.00256,2.85027,-47,-64,-36,-60,-80,-50,-57,-76,-73,-50,-68
10.00256,2.85027,-48,-63,-36,-61,-77,-50,-57,-76,-73,-84,-66
10.00256,2.85027,-79,-64,-35,-60,-77,-50,-57,-76,-73,-84,-71
10.00256,2.85027,-48,-64,-36,-60,-77,-50,-57,-76,-100,-84,-68
10.00256,2.85027,-49,-64,-36,-61,-77,-50,-57,-76,-73,-84,-66
10.00256,2.85027,-47,-64,-36,-61,-79,-50,-58,-75,-73,-84,-67
10.00256,2.85027,-48,-64,-35,-60,-79,-50,-57,-76,-73,-84,-65
10.00256,2.85027,-49,-64,-36,-60,-79,-50,-58,-75,-73,-84,-65
10.00256,2.85027,-51,-65,-36,-61,-79,-50,-58,-76,-69,-50,-71
10.00256,2.85027,-48,-64,-35,-61,-79,-50,-58,-76,-73,-85,-71
10.00256,2.85027,-48,-64,-35,-61,-100,-50,-58,-75,-74,-84,-65
10.00256,2.85027,-49,-67,-36,-61,-80,-50,-59,-75,-73,-84,-65
10.00256,2.85027,-48,-66,-79,-62,-80,-50,-59,-76,-73,-84,-66
10.00256,2.85027,-50,-66,-35,-61,-80,-49,-58,-75,-73,-83,-65
10.00256,2.85027,-49,-65,-35,-61,-80,-50,-58,-74,-73,-65,-65
10.00256,2.85027,-90,-64,-36,-61,-80,-50,-58,-75,-73,-84,-67
10.00256,2.85027,-49,-64,-37,-60,-100,-50,-58,-75,-100,-84,-71
10.00256,2.85027,-49,-65,-36,-61,-77,-50,-57,-75,-76,-84,-66
10.00256,2.85027,-50,-64,-36,-61,-77,-50,-58,-75,-76,-84,-65
10.00256,2.85027,-49,-63,-39,-61,-77,-50,-58,-76,-76,-84,-66
10.00256,2.85027,-89,-67,-35,-61,-87,-50,-57,-75,-73,-85,-66
10.00256,2.85027,-49,-63,-36,-61,-87,-50,-57,-74,-73,-84,-66
10.00256,2.85027,-49,-67,-36,-62,-87,-50,-58,-76,-74,-82,-65
10.00256,2.85027,-90,-67,-35,-61,-87,-50,-57,-75,-74,-66,-66
10.00256,2.85027,-48,-65,-35,-62,-87,-50,-58,-75,-73,-82,-67
10.00256,2.85027,-48,-64,-35,-61,-78,-50,-58,-75,-73,-84,-67
10.00256,2.85027,-48,-68,-35,-61,-78,-50,-58,-75,-90,-83,-68
10.00256,2.85027,-48,-67,-37,-61,-79,-50,-58,-75,-90,-84,-70
10.00256,2.85027,-47,-64,-36,-61,-79,-50,-57,-75,-90,-71,-66
10.00256,2.85027,-48,-65,-36,-61,-79,-50,-57,-75,-67,-84,-65
10.00256,2.85027,-48,-64,-35,-61,-79,-50,-58,-75,-67,-84,-68
10.00256,2.85027,-48,-64,-36,-61,-79,-50,-58,-75,-67,-66,-66
10.00256,2.85027,-47,-64,-36,-62,-100,-50,-57,-75,-67,-84,-67
10.00256,2.85027,-48,-63,-35,-62,-100,-50,-57,-76,-73,-85,-65
10.00256,2.85027,-49,-63,-36,-62,-73,-49,-58,-75,-73,-83,-71
10.00256,2.85027,-48,-64,-35,-61,-73,-50,-58,-75,-73,-84,-66
10.00256,2.85027,-47,-64,-36,-61,-73,-50,-59,-76,-73,-84,-68
10.00256,2.85027,-47,-67,-35,-62,-73,-50,-58,-75,-74,-84,-65
10.00256,2.85027,-48,-63,-37,-61,-73,-50,-58,-76,-73,-83,-65
10.00256,2.85027,-47,-64,-36,-61,-78,-50,-58,-75,-73,-83,-65
10.00256,2.85027,-48,-64,-36,-61,-78,-50,-58,-75,-68,-84,-67
10.00256,2.85027,-47,-62,-36,-61,-78,-50,-58,-75,-73,-84,-68
10.00699,3.35443,-46,-63,-31,-63,-78,-47,-52,-81,-73,-87,-59
10.00699,3.35443,-45,-62,-31,-64,-100,-47,-52,-81,-100,-61,-59
10.00699,3.35443,-45,-62,-31,-63,-100,-48,-52,-82,-79,-87,-59
10.00699,3.35443,-45,-67,-31,-63,-73,-47,-52,-81,-79,-86,-59
10.00699,3.35443,-80,-63,-31,-64,-73,-47,-52,-81,-80,-86,-58
10.00699,3.35443,-46,-63,-31,-63,-73,-47,-52,-81,-80,-87,-59
10.00699,3.35443,-46,-64,-32,-63,-73,-48,-52,-82,-79,-84,-59
10.00699,3.35443,-45,-64,-79,-62,-73,-48,-52,-81,-79,-87,-59
10.00699,3.35443,-46,-63,-31,-64,-100,-48,-52,-81,-78,-87,-59
10.00699,3.35443,-45,-64,-74,-64,-100,-48,-52,-82,-78,-87,-59
10.00699,3.35443,-46,-63,-31,-63,-100,-47,-52,-81,-78,-86,-59
10.00699,3.35443,-45,-63,-31,-64,-92,-47,-52,-81,-78,-87,-59
10.00699,3.35443,-78,-61,-30,-63,-92,-46,-52,-80,-78,-86,-58
10.00699,3.35443,-44,-61,-30,-62,-92,-46,-50,-80,-78,-85,-58
10.00699,3.35443,-44,-61,-72,-63,-92,-47,-50,-80,-78,-85,-58
10.00699,3.35443,-44,-61,-30,-63,-92,-46,-50,-81,-78,-58,-58
10.00699,3.35443,-45,-61,-30,-62,-72,-47,-50,-80,-78,-86,-58
10.00699,3.35443,-45,-64,-30,-62,-71,-47,-50,-80,-78,-86,-58
10.00699,3.35443,-88,-61,-31,-61,-71,-46,-50,-81,-78,-86,-58
10.00699,3.35443,-45,-60,-31,-62,-73,-47,-50,-78,-78,-85,-58
10.00699,3.35443,-79,-61,-30,-63,-73,-47,-50,-80,-79,-86,-58
10.00699,3.35443,-45,-62,-30,-62,-73,-46,-50,-81,-79,-85,-58
10.00699,3.35443,-45,-62,-30,-62,-71,-47,-50,-79,-78,-85,-58
10.00699,3.35443,-44,-61,-30,-63,-71,-47,-50,-80,-78,-85,-58
10.00699,3.35443,-44,-62,-42,-60,-71,-46,-50,-80,-78,-85,-58
10.00699,3.35443,-44,-62,-30,-62,-71,-47,-50,-80,-78,-58,-58
10.00699,3.35443,-44,-61,-31,-63,-70,-47,-50,-80,-78,-86,-58
10.00699,3.35443,-44,-66,-30,-63,-72,-47,-50,-80,-78,-86,-58
10.00699,3.35443,-89,-61,-30,-61,-72,-47,-50,-79,-78,-86,-58
10.00699,3.35443,-44,-62,-30,-63,-72,-47,-50,-80,-78,-85,-58
10.00699,3.35443,-44,-61,-72,-63,-72,-47,-50,-79,-78,-86,-58
10.00699,3.35443,-44,-61,-30,-60,-72,-47,-50,-79,-100,-85,-58
10.00699,3.35443,-45,-66,-31,-63,-72,-47,-50,-80,-81,-85,-58
10.00699,3.35443,-88,-62,-78,-63,-72,-45,-50,-80,-81,-86,-58
10.00699,3.35443,-44,-62,-30,-58,-72,-46,-50,-79,-81,-85,-58
10.00699,3.35443,-45,-62,-30,-62,-100,-47,-50,-80,-77,-86,-58
10.00699,3.35443,-45,-66,-30,-62,-100,-47,-50,-79,-77,-85,-58
10.00699,3.35443,-44,-62,-30,-63,-100,-46,-50,-80,-77,-84,-58
10.00699,3.35443,-72,-66,-31,-63,-100,-47,-50,-80,-77,-85,-58
10.00699,3.35443,-43,-65,-30,-63,-73,-47,-50,-81,-77,-86,-58
10.00699,3.35443,-45,-65,-30,-63,-73,-46,-50,-81,-77,-86,-58
10.00699,3.35443,-44,-63,-30,-63,-73,-46,-50,-80,-77,-86,-58
10.00699,3.35443,-43,-65,-30,-63,-71,-46,-50,-80,-77,-86,-58
10.00699,3.35443,-45,-61,-31,-63,-71,-46,-50,-80,-77,-85,-58
10.00699,3.35443,-45,-66,-30,-61,-71,-46,-50,-80,-77,-85,-58
10.00699,3.35443,-43,-62,-30,-62,-71,-47,-50,-80,-77,-86,-58
10.00699,3.35443,-44,-61,-30,-62,-73,-46,-51,-80,-76,-85,-58
10.00699,3.35443,-44,-62,-31,-60,-73,-47,-50,-80,-72,-47,-58
10.00699,3.35443,-45,-67,-30,-60,-74,-46,-50,-79,-72,-87,-58
10.00699,3.35443,-44,-61,-30,-62,-74,-46,-50,-81,-76,-86,-58
10.00699,3.35443,-47,-59,-40,-61,-75,-54,-54,-77,-100,-54,-61
10.00699,3.35443,-47,-60,-74,-63,-75,-56,-53,-75,-100,-78,-66
10.00699,3.35443,-44,-50,-40,-58,-75,-57,-59,-75,-100,-77,-71
10.00699,3.35443,-44,-61,-44,-62,-73,-63,-61,-79,-100,-77,-70
20.00234,3.99755,-100,-100,-50,-72,-100,-59,-34,-100,-60,-100,-52
20.00234,3.99755,-100,-76,-50,-72,-76,-59,-34,-100,-60,-100,-53
20.00234,3.99755,-100,-79,-61,-72,-76,-59,-34,-100,-60,-100,-53
20.00234,3.99755,-65,-79,-50,-72,-76,-60,-34,-100,-63,-100,-54
20.00234,3.99755,-64,-78,-49,-72,-76,-59,-34,-100,-62,-88,-53
20.00234,3.99755,-62,-78,-48,-73,-76,-58,-34,-100,-63,-88,-53
20.00234,3.99755,-62,-78,-48,-72,-100,-59,-35,-100,-58,-88,-53
20.00234,3.99755,-62,-78,-48,-72,-100,-60,-35,-100,-62,-88,-53
20.00234,3.99755,-62,-78,-49,-72,-100,-60,-35,-100,-62,-88,-52
20.00234,3.99755,-62,-78,-50,-72,-100,-58,-34,-100,-59,-88,-53
20.00234,3.99755,-64,-78,-50,-72,-80,-59,-35,-100,-62,-88,-53
20.00234,3.99755,-63,-100,-62,-71,-80,-53,-34,-100,-62,-88,-53
20.00234,3.99755,-80,-100,-51,-70,-80,-58,-34,-100,-58,-90,-53
20.00234,3.99755,-57,-100,-81,-70,-80,-58,-34,-100,-62,-90,-52
20.00234,3.99755,-57,-100,-50,-71,-80,-58,-35,-100,-61,-90,-53
20.00234,3.99755,-59,-85,-51,-70,-100,-57,-34,-100,-59,-90,-52
20.00234,3.99755,-65,-85,-50,-71,-100,-58,-35,-100,-63,-89,-53
20.00234,3.99755,-59,-79,-48,-71,-80,-57,-35,-100,-62,-89,-53
20.00234,3.99755,-59,-79,-51,-72,-80,-58,-34,-100,-62,-89,-53
20.00234,3.99755,-66,-79,-50,-70,-80,-57,-35,-100,-62,-89,-53
20.00234,3.99755,-58,-79,-50,-71,-80,-57,-35,-100,-63,-89,-53
20.00234,3.99755,-62,-79,-51,-83,-80,-58,-35,-100,-62,-88,-53
20.00234,3.99755,-58,-100,-49,-71,-100,-57,-35,-100,-60,-88,-50
20.00234,3.99755,-64,-100,-51,-70,-100,-58,-35,-100,-63,-90,-53
20.00234,3.99755,-64,-100,-50,-70,-100,-57,-34,-100,-60,-90,-53
20.00234,3.99755,-60,-79,-47,-70,-80,-58,-35,-100,-61,-89,-53
20.00234,3.99755,-59,-77,-81,-69,-80,-58,-35,-100,-62,-53,-52
20.00234,3.99755,-59,-77,-81,-70,-80,-58,-35,-100,-61,-89,-53
20.00234,3.99755,-59,-77,-51,-70,-80,-58,-35,-100,-62,-89,-53
20.00234,3.99755,-65,-83,-50,-71,-80,-58,-35,-100,-62,-89,-53
20.00234,3.99755,-58,-83,-50,-72,-80,-58,-35,-100,-61,-90,-53
20.00234,3.99755,-66,-83,-49,-72,-80,-57,-35,-100,-62,-89,-53
20.00234,3.99755,-63,-79,-79,-72,-80,-58,-35,-100,-60,-90,-53
20.00234,3.99755,-59,-79,-50,-72,-100,-54,-34,-100,-59,-88,-53
20.00234,3.99755,-63,-79,-48,-72,-100,-58,-35,-100,-59,-89,-53
20.00234,3.99755,-63,-79,-49,-72,-100,-58,-35,-100,-60,-89,-53
20.00234,3.99755,-64,-79,-49,-73,-100,-58,-35,-100,-62,-89,-53
20.00234,3.99755,-64,-100,-49,-71,-100,-58,-35,-100,-59,-90,-53
20.00234,3.99755,-64,-100,-50,-71,-100,-58,-35,-100,-57,-90,-53
20.00234,3.99755,-65,-100,-49,-71,-100,-58,-35,-100,-63,-90,-54
20.00234,3.99755,-80,-81,-49,-71,-100,-58,-35,-100,-58,-90,-52
20.00234,3.99755,-61,-79,-50,-71,-100,-58,-35,-100,-62,-90,-53
20.00234,3.99755,-65,-82,-50,-71,-100,-59,-35,-100,-61,-90,-53
20.00234,3.99755,-65,-82,-50,-71,-100,-58,-34,-100,-61,-89,-52
20.00234,3.99755,-64,-82,-50,-71,-100,-58,-35,-100,-62,-89,-53
20.00234,3.99755,-60,-82,-50,-71,-100,-58,-35,-100,-62,-89,-52
20.00234,3.99755,-63,-82,-49,-71,-80,-58,-35,-100,-62,-89,-53
20.00234,3.99755,-67,-80,-61,-71,-80,-58,-35,-100,-59,-89,-53
20.00234,3.99755,-66,-80,-77,-72,-80,-58,-35,-100,-62,-89,-53
20.00234,3.99755,-66,-80,-61,-71,-80,-58,-35,-100,-60,-89,-53
20.04894,3.63778,-64,-80,-49,-72,-80,-62,-33,-100,-54,-90,-50
20.04894,3.63778,-64,-81,-78,-73,-100,-62,-33,-100,-55,-90,-50
20.04894,3.63778,-63,-81,-49,-73,-100,-63,-33,-100,-54,-89,-50
20.04894,3.63778,-63,-82,-49,-73,-77,-63,-33,-100,-49,-89,-50
